
========> The following is the setup for this run:

2021_7_29_15_58_32_data_fashionmnist_arch_conv4_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0003_lrpolicy_constant_lr_ep_1

arch: conv4
pretrained: False
resume: 
dataname: fashionmnist
datapath: ./data/mnist/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0003
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: fashionmnist_conv4_train
logterminal: True
save_stages: False
gpu_idx: ['0']
local_rank: 0
channels_last: False
lr_step: 0
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 40766.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

Downloading http://fashion-mnist.s3-website.eu-central-1.amazonaws.com/train-images-idx3-ubyte.gz to ./data/mnist/FashionMNIST/raw/train-images-idx3-ubyte.gz
Extracting ./data/mnist/FashionMNIST/raw/train-images-idx3-ubyte.gz to ./data/mnist/FashionMNIST/raw
Downloading http://fashion-mnist.s3-website.eu-central-1.amazonaws.com/train-labels-idx1-ubyte.gz to ./data/mnist/FashionMNIST/raw/train-labels-idx1-ubyte.gz
Extracting ./data/mnist/FashionMNIST/raw/train-labels-idx1-ubyte.gz to ./data/mnist/FashionMNIST/raw
Downloading http://fashion-mnist.s3-website.eu-central-1.amazonaws.com/t10k-images-idx3-ubyte.gz to ./data/mnist/FashionMNIST/raw/t10k-images-idx3-ubyte.gz
Extracting ./data/mnist/FashionMNIST/raw/t10k-images-idx3-ubyte.gz to ./data/mnist/FashionMNIST/raw
Downloading http://fashion-mnist.s3-website.eu-central-1.amazonaws.com/t10k-labels-idx1-ubyte.gz to ./data/mnist/FashionMNIST/raw/t10k-labels-idx1-ubyte.gz
Extracting ./data/mnist/FashionMNIST/raw/t10k-labels-idx1-ubyte.gz to ./data/mnist/FashionMNIST/raw
Processing...
Done!
=> The model, i.e., conv4, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [  10/1000] | Time(avg): 0.93 | Speed: (pics/sec):   642
Learning rate: 0.00030000 | Curr loss: 0.3654 | Avg loss: 0.4281 | Prec@1(avg) 84.99 % | Prec@5(avg) 99.12 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 840/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2120
Learning rate: 0.00030000 | Curr loss: 0.3614 | Avg loss: 0.4263 | Prec@1(avg) 85.05 % | Prec@5(avg) 99.12 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 850/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2123
Learning rate: 0.00030000 | Curr loss: 0.1726 | Avg loss: 0.4244 | Prec@1(avg) 85.11 % | Prec@5(avg) 99.13 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 860/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2123
Learning rate: 0.00030000 | Curr loss: 0.3164 | Avg loss: 0.4224 | Prec@1(avg) 85.18 % | Prec@5(avg) 99.14 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 870/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2109
Learning rate: 0.00030000 | Curr loss: 0.4609 | Avg loss: 0.4212 | Prec@1(avg) 85.24 % | Prec@5(avg) 99.15 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 880/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2111
Learning rate: 0.00030000 | Curr loss: 0.3556 | Avg loss: 0.4201 | Prec@1(avg) 85.26 % | Prec@5(avg) 99.15 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 890/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2117
Learning rate: 0.00030000 | Curr loss: 0.2354 | Avg loss: 0.4189 | Prec@1(avg) 85.30 % | Prec@5(avg) 99.16 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 900/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2119
Learning rate: 0.00030000 | Curr loss: 0.3292 | Avg loss: 0.4171 | Prec@1(avg) 85.36 % | Prec@5(avg) 99.16 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 910/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2125
Learning rate: 0.00030000 | Curr loss: 0.3629 | Avg loss: 0.4158 | Prec@1(avg) 85.40 % | Prec@5(avg) 99.17 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 920/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2129
Learning rate: 0.00030000 | Curr loss: 0.2966 | Avg loss: 0.4150 | Prec@1(avg) 85.43 % | Prec@5(avg) 99.17 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 930/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2127
Learning rate: 0.00030000 | Curr loss: 0.2206 | Avg loss: 0.4136 | Prec@1(avg) 85.49 % | Prec@5(avg) 99.18 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 940/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2127
Learning rate: 0.00030000 | Curr loss: 0.1702 | Avg loss: 0.4120 | Prec@1(avg) 85.54 % | Prec@5(avg) 99.18 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 950/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2127
Learning rate: 0.00030000 | Curr loss: 0.2525 | Avg loss: 0.4102 | Prec@1(avg) 85.60 % | Prec@5(avg) 99.19 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 960/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2130
Learning rate: 0.00030000 | Curr loss: 0.1689 | Avg loss: 0.4084 | Prec@1(avg) 85.66 % | Prec@5(avg) 99.20 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 970/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2132
Learning rate: 0.00030000 | Curr loss: 0.5277 | Avg loss: 0.4072 | Prec@1(avg) 85.68 % | Prec@5(avg) 99.20 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 980/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2136
Learning rate: 0.00030000 | Curr loss: 0.2504 | Avg loss: 0.4066 | Prec@1(avg) 85.70 % | Prec@5(avg) 99.21 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 990/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2143
Learning rate: 0.00030000 | Curr loss: 0.3629 | Avg loss: 0.4055 | Prec@1(avg) 85.72 % | Prec@5(avg) 99.22 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [1000/1000] | Time(avg): 0.28 | Speed: (pics/sec):  2137
Learning rate: 0.00030000 | Curr loss: 0.1788 | Avg loss: 0.4041 | Prec@1(avg) 85.77 % | Prec@5(avg) 99.22 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/ 167] | Time(avg): 0.55 | Speed: (pics/sec):  1083
Curr loss: 0.2230 | Avg loss: 0.2474 | Prec@1(avg) 91.17 % | Prec@5(avg) 99.83 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/ 167] | Time(avg): 0.30 | Speed: (pics/sec):  2032
Curr loss: 0.3366 | Avg loss: 0.2825 | Prec@1(avg) 90.25 % | Prec@5(avg) 99.75 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/ 167] | Time(avg): 0.20 | Speed: (pics/sec):  2934
Curr loss: 0.2792 | Avg loss: 0.2777 | Prec@1(avg) 90.39 % | Prec@5(avg) 99.83 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/ 167] | Time(avg): 0.16 | Speed: (pics/sec):  3765
Curr loss: 0.2406 | Avg loss: 0.2809 | Prec@1(avg) 90.17 % | Prec@5(avg) 99.83 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/ 167] | Time(avg): 0.13 | Speed: (pics/sec):  4540
Curr loss: 0.4276 | Avg loss: 0.2993 | Prec@1(avg) 89.23 % | Prec@5(avg) 99.73 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/ 167] | Time(avg): 0.11 | Speed: (pics/sec):  5261
Curr loss: 0.3161 | Avg loss: 0.3087 | Prec@1(avg) 89.11 % | Prec@5(avg) 99.72 %

Validation: Epoch: [ 1/ 1] | Seen data: [  70/ 167] | Time(avg): 0.10 | Speed: (pics/sec):  5925
Curr loss: 0.4281 | Avg loss: 0.3143 | Prec@1(avg) 88.93 % | Prec@5(avg) 99.74 %

Validation: Epoch: [ 1/ 1] | Seen data: [  80/ 167] | Time(avg): 0.09 | Speed: (pics/sec):  6550
Curr loss: 0.2199 | Avg loss: 0.3050 | Prec@1(avg) 89.25 % | Prec@5(avg) 99.75 %

Validation: Epoch: [ 1/ 1] | Seen data: [  90/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7145
Curr loss: 0.1574 | Avg loss: 0.3066 | Prec@1(avg) 89.22 % | Prec@5(avg) 99.72 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 100/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7697
Curr loss: 0.3668 | Avg loss: 0.3105 | Prec@1(avg) 89.02 % | Prec@5(avg) 99.73 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 110/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8180
Curr loss: 0.4526 | Avg loss: 0.3081 | Prec@1(avg) 89.06 % | Prec@5(avg) 99.76 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 120/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8660
Curr loss: 0.2392 | Avg loss: 0.3061 | Prec@1(avg) 89.00 % | Prec@5(avg) 99.76 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 130/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  9145
Curr loss: 0.1906 | Avg loss: 0.2984 | Prec@1(avg) 89.27 % | Prec@5(avg) 99.78 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 140/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9625
Curr loss: 0.2076 | Avg loss: 0.2956 | Prec@1(avg) 89.35 % | Prec@5(avg) 99.80 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 150/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10085
Curr loss: 0.2389 | Avg loss: 0.2968 | Prec@1(avg) 89.32 % | Prec@5(avg) 99.80 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 160/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10528
Curr loss: 0.3118 | Avg loss: 0.2967 | Prec@1(avg) 89.25 % | Prec@5(avg) 99.81 %

